2026-01-12 20:41:10,893 - INFO - 🚀 开始批量下载A股数据...
2026-01-12 20:41:10,893 - INFO - 数据路径: ./data
2026-01-12 20:41:10,893 - INFO - 时间范围: 20150101 至 20260112
2026-01-12 20:41:16,975 - INFO - 获取到 5470 只待下载股票
2026-01-12 20:41:34,022 - INFO - 获取到 1342 只待下载ETF
2026-01-12 20:46:54,471 - ERROR - ❌ 下载 600686.SH (金龙汽车) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:54,472 - INFO - 批次完成，暂停3秒...
2026-01-12 20:46:57,477 - INFO - 下载批次 35/55，本批 100 个标的
2026-01-12 20:46:57,964 - ERROR - ❌ 下载 600690.SH (海尔智家) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:57,988 - ERROR - ❌ 下载 600693.SH (东百集团) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,001 - ERROR - ❌ 下载 600689.SH (上海三毛) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,015 - ERROR - ❌ 下载 600694.SH (大商股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,022 - ERROR - ❌ 下载 600688.SH (上海石化) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,036 - ERROR - ❌ 下载 600696.SH (*ST岩石) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,036 - ERROR - ❌ 下载 600691.SH (潞化科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,044 - ERROR - ❌ 下载 600692.SH (亚通股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,081 - ERROR - ❌ 下载 600697.SH (欧亚集团) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,120 - ERROR - ❌ 下载 600699.SH (均胜电子) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,134 - ERROR - ❌ 下载 600698.SH (湖南天雁) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,237 - ERROR - ❌ 下载 600702.SH (舍得酒业) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,238 - ERROR - ❌ 下载 600703.SH (三安光电) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,360 - ERROR - ❌ 下载 600706.SH (曲江文旅) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,372 - ERROR - ❌ 下载 600704.SH (物产中大) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,380 - ERROR - ❌ 下载 600707.SH (彩虹股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,431 - ERROR - ❌ 下载 600708.SH (光明地产) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,437 - ERROR - ❌ 下载 600710.SH (苏美达) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,457 - ERROR - ❌ 下载 600712.SH (南宁百货) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,472 - ERROR - ❌ 下载 600713.SH (南京医药) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,479 - ERROR - ❌ 下载 600711.SH (盛屯矿业) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,485 - ERROR - ❌ 下载 600714.SH (金瑞矿业) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,509 - ERROR - ❌ 下载 600716.SH (凤凰股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,527 - ERROR - ❌ 下载 600715.SH (文投控股) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,566 - ERROR - ❌ 下载 600718.SH (东软集团) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,576 - ERROR - ❌ 下载 600717.SH (天津港) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,590 - ERROR - ❌ 下载 600719.SH (大连热电) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,628 - ERROR - ❌ 下载 600720.SH (中交设计) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,663 - ERROR - ❌ 下载 600721.SH (百花医药) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,671 - ERROR - ❌ 下载 600722.SH (金牛化工) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,678 - ERROR - ❌ 下载 600725.SH (云维股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,686 - ERROR - ❌ 下载 600724.SH (宁波富达) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,704 - ERROR - ❌ 下载 600727.SH (鲁北化工) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,705 - ERROR - ❌ 下载 600726.SH (华电能源) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,718 - ERROR - ❌ 下载 600728.SH (佳都科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,756 - ERROR - ❌ 下载 600729.SH (重庆百货) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,809 - ERROR - ❌ 下载 600731.SH (湖南海利) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:58,827 - ERROR - ❌ 下载 600730.SH (中国高科) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,007 - ERROR - ❌ 下载 600733.SH (北汽蓝谷) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,080 - ERROR - ❌ 下载 600735.SH (ST新华锦) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,088 - ERROR - ❌ 下载 600732.SH (爱旭股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,099 - ERROR - ❌ 下载 600734.SH (实达集团) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,109 - ERROR - ❌ 下载 600737.SH (中粮糖业) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,118 - ERROR - ❌ 下载 600738.SH (丽尚国潮) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,125 - ERROR - ❌ 下载 600739.SH (辽宁成大) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,150 - ERROR - ❌ 下载 600736.SH (苏州高新) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,158 - ERROR - ❌ 下载 600740.SH (山西焦化) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,222 - ERROR - ❌ 下载 600741.SH (华域汽车) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,222 - ERROR - ❌ 下载 600743.SH (华远控股) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,231 - ERROR - ❌ 下载 600742.SH (富维股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,284 - ERROR - ❌ 下载 600744.SH (华银电力) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,295 - ERROR - ❌ 下载 600745.SH (闻泰科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,346 - ERROR - ❌ 下载 600748.SH (上实发展) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,362 - ERROR - ❌ 下载 600746.SH (江苏索普) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,376 - ERROR - ❌ 下载 600749.SH (西藏旅游) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,399 - ERROR - ❌ 下载 600751.SH (海航科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,406 - ERROR - ❌ 下载 600750.SH (江中药业) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,420 - ERROR - ❌ 下载 600753.SH (*ST海钦) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,427 - ERROR - ❌ 下载 600755.SH (厦门国贸) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,436 - ERROR - ❌ 下载 600754.SH (锦江酒店) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,478 - ERROR - ❌ 下载 600756.SH (浪潮软件) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,486 - ERROR - ❌ 下载 600757.SH (长江传媒) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,502 - ERROR - ❌ 下载 600758.SH (辽宁能源) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,547 - ERROR - ❌ 下载 600759.SH (洲际油气) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,597 - ERROR - ❌ 下载 600760.SH (中航沈飞) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,730 - ERROR - ❌ 下载 600763.SH (通策医疗) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,739 - ERROR - ❌ 下载 600764.SH (中国海防) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,759 - ERROR - ❌ 下载 600761.SH (安徽合力) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,853 - ERROR - ❌ 下载 600768.SH (宁波富邦) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,874 - ERROR - ❌ 下载 600765.SH (中航重机) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,884 - ERROR - ❌ 下载 600770.SH (综艺股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,893 - ERROR - ❌ 下载 600769.SH (祥龙电业) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,926 - ERROR - ❌ 下载 600771.SH (广誉远) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,956 - ERROR - ❌ 下载 600775.SH (南京熊猫) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,964 - ERROR - ❌ 下载 600773.SH (西藏城投) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,978 - ERROR - ❌ 下载 600774.SH (汉商集团) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,985 - ERROR - ❌ 下载 600776.SH (东方通信) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:46:59,992 - ERROR - ❌ 下载 600777.SH (*ST新潮) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,025 - ERROR - ❌ 下载 600779.SH (水井坊) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,037 - ERROR - ❌ 下载 600778.SH (友好集团) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,055 - ERROR - ❌ 下载 600780.SH (通宝能源) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,101 - ERROR - ❌ 下载 600783.SH (鲁信创投) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,114 - ERROR - ❌ 下载 600782.SH (新钢股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,165 - ERROR - ❌ 下载 600785.SH (新华百货) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,193 - ERROR - ❌ 下载 600784.SH (鲁银投资) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,226 - ERROR - ❌ 下载 600787.SH (中储股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,290 - ERROR - ❌ 下载 600790.SH (轻纺城) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,300 - ERROR - ❌ 下载 600789.SH (鲁抗医药) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,322 - ERROR - ❌ 下载 600791.SH (京能置业) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,364 - ERROR - ❌ 下载 600792.SH (云煤能源) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,396 - ERROR - ❌ 下载 600796.SH (钱江生化) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,403 - ERROR - ❌ 下载 600793.SH (宜宾纸业) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,410 - ERROR - ❌ 下载 600794.SH (保税科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,433 - ERROR - ❌ 下载 600795.SH (国电电力) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,434 - ERROR - ❌ 下载 600797.SH (浙大网新) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,440 - ERROR - ❌ 下载 600798.SH (宁波海运) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,452 - ERROR - ❌ 下载 600800.SH (渤海化学) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,484 - ERROR - ❌ 下载 600801.SH (华新建材) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,549 - ERROR - ❌ 下载 600803.SH (新奥股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,555 - ERROR - ❌ 下载 600802.SH (福建水泥) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:00,557 - INFO - 批次完成，暂停3秒...
2026-01-12 20:47:03,562 - INFO - 下载批次 36/55，本批 100 个标的
2026-01-12 20:47:04,037 - ERROR - ❌ 下载 600807.SH (济高发展) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,074 - ERROR - ❌ 下载 600809.SH (山西汾酒) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,082 - ERROR - ❌ 下载 600808.SH (马钢股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,088 - ERROR - ❌ 下载 600805.SH (悦达投资) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,096 - ERROR - ❌ 下载 600810.SH (神马股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,105 - ERROR - ❌ 下载 600812.SH (华北制药) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,110 - ERROR - ❌ 下载 600814.SH (杭州解百) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,118 - ERROR - ❌ 下载 600815.SH (厦工股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,175 - ERROR - ❌ 下载 600816.SH (建元信托) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,221 - ERROR - ❌ 下载 600817.SH (宇通重工) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,407 - ERROR - ❌ 下载 600819.SH (耀皮玻璃) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,448 - ERROR - ❌ 下载 600818.SH (中路股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,508 - ERROR - ❌ 下载 600824.SH (益民集团) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,523 - ERROR - ❌ 下载 600821.SH (金开新能) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,540 - ERROR - ❌ 下载 600820.SH (隧道股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,550 - ERROR - ❌ 下载 600822.SH (上海物贸) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,558 - ERROR - ❌ 下载 600827.SH (百联股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,580 - ERROR - ❌ 下载 600828.SH (茂业商业) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,580 - ERROR - ❌ 下载 600826.SH (兰生股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,582 - ERROR - ❌ 下载 600825.SH (新华传媒) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,644 - ERROR - ❌ 下载 600830.SH (香溢融通) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,658 - ERROR - ❌ 下载 600829.SH (人民同泰) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,682 - ERROR - ❌ 下载 600831.SH (广电网络) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,690 - ERROR - ❌ 下载 600833.SH (第一医药) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,715 - ERROR - ❌ 下载 600834.SH (XD申通地) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,753 - ERROR - ❌ 下载 600835.SH (上海机电) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,767 - ERROR - ❌ 下载 600839.SH (四川长虹) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,784 - ERROR - ❌ 下载 600843.SH (上工申贝) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,793 - ERROR - ❌ 下载 600838.SH (上海九百) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,801 - ERROR - ❌ 下载 600841.SH (动力新科) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,815 - ERROR - ❌ 下载 600844.SH (金煤科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,832 - ERROR - ❌ 下载 600845.SH (宝信软件) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,849 - ERROR - ❌ 下载 600846.SH (同济科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,874 - ERROR - ❌ 下载 600847.SH (万里股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:04,915 - ERROR - ❌ 下载 600848.SH (上海临港) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,050 - ERROR - ❌ 下载 600850.SH (电科数字) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,157 - ERROR - ❌ 下载 600853.SH (龙建股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,163 - ERROR - ❌ 下载 600851.SH (海欣股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,208 - ERROR - ❌ 下载 600854.SH (春兰股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,230 - ERROR - ❌ 下载 600857.SH (宁波中百) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,240 - ERROR - ❌ 下载 600860.SH (京城股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,249 - ERROR - ❌ 下载 600859.SH (王府井) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,258 - ERROR - ❌ 下载 600858.SH (银座股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,295 - ERROR - ❌ 下载 600855.SH (航天长峰) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,305 - ERROR - ❌ 下载 600862.SH (中航高科) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,313 - ERROR - ❌ 下载 600861.SH (北京人力) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,365 - ERROR - ❌ 下载 600863.SH (内蒙华电) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,377 - ERROR - ❌ 下载 600864.SH (哈投股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,436 - ERROR - ❌ 下载 600865.SH (百大集团) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,534 - ERROR - ❌ 下载 600867.SH (通化东宝) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,587 - ERROR - ❌ 下载 600866.SH (星湖科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,701 - ERROR - ❌ 下载 600868.SH (梅雁吉祥) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,716 - ERROR - ❌ 下载 600869.SH (远东股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,736 - ERROR - ❌ 下载 600871.SH (石化油服) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,793 - ERROR - ❌ 下载 600873.SH (梅花生物) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,805 - ERROR - ❌ 下载 600875.SH (东方电气) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,820 - ERROR - ❌ 下载 600874.SH (创业环保) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,826 - ERROR - ❌ 下载 600876.SH (凯盛新能) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,831 - ERROR - ❌ 下载 600877.SH (电科芯片) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,839 - ERROR - ❌ 下载 600872.SH (中炬高新) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,846 - ERROR - ❌ 下载 600880.SH (博瑞传播) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,855 - ERROR - ❌ 下载 600879.SH (航天电子) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,924 - ERROR - ❌ 下载 600882.SH (妙可蓝多) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:05,936 - ERROR - ❌ 下载 600881.SH (亚泰集团) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,000 - ERROR - ❌ 下载 600883.SH (博闻科技) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,269 - ERROR - ❌ 下载 600884.SH (杉杉股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,279 - ERROR - ❌ 下载 600885.SH (宏发股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,287 - ERROR - ❌ 下载 600886.SH (国投电力) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,340 - ERROR - ❌ 下载 600892.SH (*ST大晟) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,350 - ERROR - ❌ 下载 600887.SH (伊利股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,357 - ERROR - ❌ 下载 600889.SH (南京化纤) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,364 - ERROR - ❌ 下载 600888.SH (新疆众和) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,372 - ERROR - ❌ 下载 600893.SH (航发动力) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,427 - ERROR - ❌ 下载 600894.SH (广日股份) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,434 - ERROR - ❌ 下载 600897.SH (厦门空港) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,453 - ERROR - ❌ 下载 600895.SH (张江高科) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,486 - ERROR - ❌ 下载 600900.SH (长江电力) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,531 - ERROR - ❌ 下载 600901.SH (江苏金租) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,539 - ERROR - ❌ 下载 600906.SH (财达证券) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,540 - ERROR - ❌ 下载 600905.SH (三峡能源) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,547 - ERROR - ❌ 下载 600903.SH (贵州燃气) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,553 - ERROR - ❌ 下载 600908.SH (无锡银行) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,558 - ERROR - ❌ 下载 600916.SH (中国黄金) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,577 - ERROR - ❌ 下载 600909.SH (华安证券) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,619 - ERROR - ❌ 下载 600917.SH (重庆燃气) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
2026-01-12 20:47:06,735 - ERROR - ❌ 下载 600918.SH (中泰证券) 失败: Length mismatch: Expected axis has 12 elements, new values have 11 elements
